date,gross_return,cost,net_return,cum_return,rolling_peak,drawdown,strategy_name
2023-09-06,-0.007765222456232457,0.0,-0.007765222456232457,0.791615564534792,1.1084051881442591,-0.285806695058736,momentum_baseline
2023-09-07,-0.00511084133837697,0.0,-0.00511084133837697,0.7875697429834649,1.1084051881442591,-0.28945682372522186,momentum_baseline
2023-09-08,0.0014518431154634248,0.0,0.0014518431154634248,0.7887131706927629,1.1084051881442591,-0.2884252265065077,momentum_baseline
2023-09-11,0.009179773769237176,0.0,0.009179773769237176,0.7959533791685403,1.1084051881442591,-0.28189313106594127,momentum_baseline
2023-09-12,-0.008287199261589218,0.0,-0.008287199261589218,0.7893571549124353,1.1084051881442591,-0.28784422577991364,momentum_baseline
2023-09-13,0.002487560095159047,0.0,0.002487560095159047,0.7913207282718238,1.1084051881442591,-0.2860726954944267,momentum_baseline
2023-09-14,0.008399828572175028,0.0,0.008399828572175028,0.7979676867349159,1.1084051881442591,-0.2800758285235848,momentum_baseline
2023-09-15,-0.014585542253539363,0.0,-0.014585542253539363,0.7863288953230847,1.1084051881442591,-0.2905763129459984,momentum_baseline
2023-09-18,0.0008143282538396468,0.0,0.0008143282538396468,0.7869692251593569,1.1084051881442591,-0.28999860919368714,momentum_baseline
2023-09-19,-0.0021026425655851777,0.0,-0.0021026425655851777,0.7853145101687312,1.1084051881442591,-0.29149148833962113,momentum_baseline
2023-09-20,-0.011801830474676256,0.0,-0.011801830474676256,0.7760463614504164,1.1084051881442591,-0.29985318568410224,momentum_baseline
2023-09-21,-0.017426357095751466,0.0,-0.017426357095751466,0.7625227004329228,1.1084051881442591,-0.3120541940898238,momentum_baseline
2023-09-22,-0.001054424491046646,0.001,-0.002054424491046646,0.7609561551221744,1.1084051881442591,-0.3134675268019985,momentum_baseline
2023-09-25,-0.00047271608373450347,0.0,-0.00047271608373450347,0.7605964389086314,1.1084051881442591,-0.31379206174408525,momentum_baseline
2023-09-26,-0.011341146698330029,0.0,-0.011341146698330029,0.7519704031167412,1.1084051881442591,-0.3215744466374041,momentum_baseline
2023-09-27,-0.005983680798849533,0.0,-0.005983680798849533,0.7474708522543084,1.1084051881442591,-0.3256339285945088,momentum_baseline
2023-09-28,0.0004001200823395279,0.0,0.0004001200823395279,0.7477699303532589,1.1084051881442591,-0.32536410118649095,momentum_baseline
2023-09-29,-0.006351150884361778,0.001,-0.007351150884361778,0.7422729607684434,1.1084051881442591,-0.3303234514706761,momentum_baseline
2023-10-02,0.00397396509540987,0.0,0.00397396509540987,0.7452227276058037,1.1084051881442591,-0.327662180241606,momentum_baseline
2023-10-03,-0.015467822744661297,0.0,-0.015467822744661297,0.7336957545499041,1.1084051881442591,-0.3380617824621609,momentum_baseline
2023-10-04,0.010445341457254287,0.0,0.010445341457254287,0.7413594572319157,1.1084051881442591,-0.33114761175637186,momentum_baseline
2023-10-05,-0.0016616429197728877,0.0,-0.0016616429197728877,0.7401275825387996,1.1084051881442591,-0.3322590055916701,momentum_baseline
2023-10-06,0.014314079664359936,0.0,0.014314079664359936,0.7507218277170501,1.1084051881442591,-0.32270090780255034,momentum_baseline
2023-10-09,0.005751190061494937,0.0,0.005751190061494937,0.7550393716315638,1.1084051881442591,-0.3188056319948448,momentum_baseline
2023-10-10,0.005371380273287429,0.0,0.005371380273287429,0.7590949752179008,1.1084051881442591,-0.31514667800426743,momentum_baseline
2023-10-11,0.005615858148860897,0.0,0.005615858148860897,0.7633579449202377,1.1084051881442591,-0.31130063889516324,momentum_baseline
2023-10-12,-0.004785773927939496,0.0,-0.004785773927939496,0.7597046863697529,1.1084051881442591,-0.3145965983417274,momentum_baseline
2023-10-13,-0.008775480897787957,0.001,-0.009775480897787958,0.7522782077201854,1.1084051881442591,-0.3212967462019167,momentum_baseline
2023-10-16,0.0032208054320297386,0.0,0.0032208054320297386,0.7547011494580081,1.1084051881442591,-0.3191107750753476,momentum_baseline
2023-10-17,-0.0007106034131716954,0.0,-0.0007106034131716954,0.7541648562452787,1.1084051881442591,-0.31959461728257077,momentum_baseline
2023-10-18,0.0006764618312746773,0.0,0.0006764618312746773,0.7546750199850174,1.1084051881442591,-0.3191343490113686,momentum_baseline
2023-10-19,0.0014585929093504646,0.0,0.0014585929093504646,0.7557757836180314,1.1084051881442591,-0.31814124320061643,momentum_baseline
2023-10-20,-0.006093458551001629,0.0,-0.006093458551001629,0.7511704952067042,1.1084051881442591,-0.32229612127281093,momentum_baseline
2023-10-23,-0.0001797841134191791,0.0,-0.0001797841134191791,0.7510354466851967,1.1084051881442591,-0.32241796166380865,momentum_baseline
2023-10-24,0.004809239100988683,0.0,0.004809239100988683,0.7546473557216237,1.1084051881442591,-0.3191593076309147,momentum_baseline
2023-10-25,-0.01013344962340268,0.0,-0.01013344962340268,0.7470001747589845,1.1084051881442591,-0.3260585724885995,momentum_baseline
2023-10-26,-0.00874428081640799,0.0,-0.00874428081640799,0.7404681954609861,1.1084051881442591,-0.33195170558457,momentum_baseline
2023-10-27,0.008215494255416567,0.0,0.008215494255416567,0.7465515076671144,1.1084051881442591,-0.3264633586594593,momentum_baseline
2023-10-30,0.002812334384117321,0.0,0.002812334384117321,0.7486510601416413,1.1084051881442591,-0.3245691484040544,momentum_baseline
2023-10-31,-0.0003370352639748275,0.0,-0.0003370352639748275,0.7483987383339614,1.1084051881442591,-0.3247967924194187,momentum_baseline
2023-11-01,0.007103005143095031,0.0,0.007103005143095031,0.7537146184214335,1.1084051881442591,-0.32000082056333956,momentum_baseline
2023-11-02,0.010738706697186684,0.0,0.010738706697186684,0.7618085386420432,1.1084051881442591,-0.31269850882104167,momentum_baseline
2023-11-03,0.007693857257845216,0.0,0.007693857257845216,0.7676697847961629,1.1084051881442591,-0.3074105092548065,momentum_baseline
2023-11-06,-0.0018566542364850669,0.0,-0.0018566542364850669,0.7662444874379996,1.1084051881442591,-0.30869640846694346,momentum_baseline
2023-11-07,0.002653819242904143,0.0,0.002653819242904143,0.7682779618035318,1.1084051881442591,-0.3068618136930443,momentum_baseline
2023-11-08,-0.004661849471814694,0.0,-0.004661849471814694,0.7646963655930912,1.1084051881442591,-0.3100931195807739,momentum_baseline
2023-11-09,-0.001856411698326288,0.0,-0.001856411698326288,0.7632767743143366,1.1084051881442591,-0.31137387078434,momentum_baseline
2023-11-10,0.0057862880158887076,0.0,0.0057862880158887076,0.7676933135663578,1.1084051881442591,-0.30738928166543156,momentum_baseline
2023-11-13,0.0012261026746291925,0.0,0.0012261026746291925,0.7686345843914165,1.1084051881442591,-0.30654006981120463,momentum_baseline
2023-11-14,0.015222892344952,0.0,0.015222892344952,0.7803354259222139,1.1084051881442591,-0.29598360394840273,momentum_baseline
2023-11-15,-0.0009415176549933402,0.0,-0.0009415176549933402,0.7796007263418914,1.1084051881442591,-0.2966464478146902,momentum_baseline
2023-11-16,0.00607092294731304,0.0,0.00607092294731304,0.7843336222811823,1.1084051881442591,-0.2923764425946541,momentum_baseline
2023-11-17,6.210830505404275e-05,0.001,-0.0009378916949459573,0.7835980022907779,1.1084051881442591,-0.2930401168522927,momentum_baseline
2023-11-20,0.009936325659699707,0.0,0.009936325659699707,0.7913840872278293,1.1084051881442591,-0.28601553322499385,momentum_baseline
2023-11-21,-0.003994383748446129,0.0,-0.003994383748446129,0.7882229954910275,1.1084051881442591,-0.28886746117572293,momentum_baseline
2023-11-22,0.003976773624841945,0.0,0.003976773624841945,0.7913575799099901,1.1084051881442591,-0.2860394480515597,momentum_baseline
2023-11-24,-0.0003972654873107273,0.001,-0.0013972654873107273,0.7902518432754602,1.1084051881442591,-0.2870370404900985,momentum_baseline
2023-11-27,0.0029324960461057925,0.0,0.0029324960461057925,0.7925692536812934,1.1084051881442591,-0.2849462794303157,momentum_baseline
2023-11-28,0.007976348673945255,0.0,0.007976348673945255,0.798891062396904,1.1084051881442591,-0.27924276163445005,momentum_baseline
2023-11-29,0.0002528306953183401,0.0,0.0002528306953183401,0.7990930465796935,1.1084051881442591,-0.27906053208071835,momentum_baseline
2023-11-30,-0.0033410782729145216,0.0,-0.0033410782729145216,0.796423214163729,1.1084051881442591,-0.28146924727307,momentum_baseline
2023-12-01,0.010063170778875197,0.0,0.010063170778875197,0.8044377569801192,1.1084051881442591,-0.27423854959850524,momentum_baseline
2023-12-04,-0.015448469723564007,0.0,-0.015448469723564007,0.7920104246469202,1.1084051881442591,-0.2854504533915626,momentum_baseline
2023-12-05,-0.0006342508158218019,0.0,-0.0006342508158218019,0.7915080913889485,1.1084051881442591,-0.2859036570244441,momentum_baseline
2023-12-06,-0.0010484614991131402,0.0,-0.0010484614991131402,0.7906782256288907,1.1084051881442591,-0.2866523595467114,momentum_baseline
2023-12-07,0.0078112703277868345,0.0,0.0078112703277868345,0.7968544269915727,1.1084051881442591,-0.2810802082894419,momentum_baseline
2023-12-08,-0.0044418692347204525,0.0,-0.0044418692347204525,0.793314903827768,1.1084051881442591,-0.2842735559944727,momentum_baseline
2023-12-11,-0.0012504154880637053,0.0,-0.0012504154880637053,0.79232293058511,1.1084051881442591,-0.285168511425274,momentum_baseline
2023-12-12,0.0037098045379428957,0.0,0.0037098045379428957,0.7952622937885109,1.1084051881442591,-0.282516626325095,momentum_baseline
2023-12-13,0.017639917985388998,0.0,0.017639917985388998,0.8092906554278125,1.1084051881442591,-0.2698602784575894,momentum_baseline
2023-12-14,0.0024978946020489112,0.0,0.0024978946020489112,0.8113121781874942,1.1084051881442591,-0.2680364663884073,momentum_baseline
2023-12-15,-0.002166281415874105,0.001,-0.003166281415874105,0.8087433355152269,1.1084051881442591,-0.2703540689219791,momentum_baseline
2023-12-18,0.003326911936917698,0.0,0.003326911936917698,0.8114339533720552,1.1084051881442591,-0.26792660116415223,momentum_baseline
2023-12-19,0.012244839756578307,0.0,0.012244839756578307,0.8213698321041429,1.1084051881442591,-0.25896247970535347,momentum_baseline
2023-12-20,-0.017210333679247458,0.0,-0.017210333679247458,0.8072337832195632,1.1084051881442591,-0.2717159826984664,momentum_baseline
2023-12-21,0.01432594260746789,0.0,0.01432594260746789,0.8187981680687759,1.1084051881442591,-0.2612826276646685,momentum_baseline
2023-12-22,0.005406892673889385,0.0,0.005406892673889385,0.8232253218851009,1.1084051881442591,-0.2572884621161139,momentum_baseline
2023-12-26,0.009562828369886978,0.0,0.009562828369886978,0.8310976843480331,1.1084051881442591,-0.25018603915099535,momentum_baseline
2023-12-27,0.0027816126791988527,0.0,0.0027816126791988527,0.8334094762044684,1.1084051881442591,-0.24810034713045748,momentum_baseline
2023-12-28,-0.0021471234104801784,0.0,-0.0021471234104801784,0.8316200432075938,1.1084051881442591,-0.24971476847746565,momentum_baseline
2023-12-29,-0.010323985505525712,0.001,-0.011323985505525713,0.8222027898922063,1.1084051881442591,-0.25821098756423677,momentum_baseline
2024-01-02,-0.005846858451037162,0.0,-0.005846858451037162,0.8173954865616587,1.1084051881442591,-0.26254812292048335,momentum_baseline
2024-01-03,-0.01124683166803403,0.0,-0.01124683166803403,0.808202377118089,1.1084051881442591,-0.2708421200452724,momentum_baseline
2024-01-04,-0.008575389421708102,0.0,-0.008575389421708102,0.8012717270027512,1.1084051881442591,-0.27709493281579123,momentum_baseline
2024-01-05,-0.006253442734515391,0.0,-0.006253442734515391,0.7962610201431533,1.1084051881442591,-0.28161557825591865,momentum_baseline
2024-01-08,0.01393681247332823,0.0,0.01393681247332823,0.8073583606607095,1.1084051881442591,-0.271603589286311,momentum_baseline
2024-01-09,-0.007661112928813774,0.0,-0.007661112928813774,0.8011730970856659,1.1084051881442591,-0.27718391644573115,momentum_baseline
2024-01-10,-0.002046830164170732,0.0,-0.002046830164170732,0.7995332318238288,1.1084051881442591,-0.2786633982086978,momentum_baseline
2024-01-11,-0.0011137405036622527,0.0,-0.0011137405036622527,0.7986427592795227,1.1084051881442591,-0.2794667799988869,momentum_baseline
2024-01-12,-0.0018089847329508246,0.001,-0.0028089847329508246,0.7963993839616248,1.1084051881442591,-0.2814907468134539,momentum_baseline
2024-01-16,-0.008855310656056992,0.0,-0.008855310656056992,0.7893470200103523,1.1084051881442591,-0.2878533694596722,momentum_baseline
2024-01-17,-0.003611313647921499,0.0,-0.003611313647921499,0.7864964403440428,1.1084051881442591,-0.2904251543058637,momentum_baseline
2024-01-18,0.0024493934423841512,0.0,0.0024493934423841512,0.7884228795674799,1.1084051881442591,-0.2886871263319398,momentum_baseline
2024-01-19,0.011514698503303333,0.001,0.010514698503303332,0.7967129084392383,1.1084051881442591,-0.28120788592380175,momentum_baseline
2024-01-22,0.011332160115004375,0.0,0.011332160115004375,0.8057413866833625,1.1084051881442591,-0.2730624185976879,momentum_baseline
2024-01-23,0.0006247683375717461,0.0,0.0006247683375717461,0.8062447883900334,1.1084051881442591,-0.27260825101343666,momentum_baseline
2024-01-24,-0.0013331972945919701,0.0,-0.0013331972945919701,0.8051699050193729,1.1084051881442591,-0.27357800772529417,momentum_baseline
2024-01-25,0.0047524014749081855,0.0,0.0047524014749081855,0.8089963956635388,1.1084051881442591,-0.270125758777802,momentum_baseline
2024-01-26,-0.0029533239831113778,0.0,-0.0029533239831113778,0.8066071672059749,1.1084051881442591,-0.27228131387905874,momentum_baseline
2024-01-29,0.013871088523475406,0.0,0.013871088523475406,0.8177956866259587,1.1084051881442591,-0.26218706356368804,momentum_baseline
2024-01-30,-0.007590832480884657,0.0,-0.007590832480884657,0.811587936565191,1.1084051881442591,-0.2677876779664057,momentum_baseline
2024-01-31,-0.022007920655841673,0.0,-0.022007920655841673,0.793726573652026,1.1084051881442591,-0.2839021486529506,momentum_baseline
2024-02-01,0.01252399100974566,0.0,0.01252399100974566,0.8036671981246403,1.1084051881442591,-0.2749337456005819,momentum_baseline
2024-02-02,0.005815172458266127,0.001,0.004815172458266127,0.8075369942826619,1.1084051881442591,-0.2714424265419797,momentum_baseline
2024-02-05,-0.0024732873098053387,0.0,-0.0024732873098053387,0.8055397232825042,1.1084051881442591,-0.273244358742876,momentum_baseline
2024-02-06,0.00044802309213703984,0.0,0.00044802309213703984,0.8059006236801685,1.1084051881442591,-0.27291875543325195,momentum_baseline
2024-02-07,0.009315420687784126,0.0,0.009315420687784126,0.8134079270222968,1.1084051881442591,-0.2661456877659151,momentum_baseline
2024-02-08,0.0011467089475007963,0.0,0.0011467089475007963,0.8143406691701813,1.1084051881442591,-0.26530417045991417,momentum_baseline
2024-02-09,0.007811256947884981,0.001,0.006811256947884981,0.8198873527110121,1.1084051881442591,-0.26029996838637715,momentum_baseline
2024-02-12,0.0071237322904815215,0.0,0.0071237322904815215,0.825728010720077,1.1084051881442591,-0.2550305433859009,momentum_baseline
2024-02-13,-0.028369102889511777,0.0,-0.028369102889511777,0.8023028478252072,1.1084051881442591,-0.27616465855012995,momentum_baseline
2024-02-14,0.017061538116395547,0.0,0.017061538116395547,0.8159913684442696,1.1084051881442591,-0.263814914281989,momentum_baseline
2024-02-15,0.014821831185734435,0.0,0.014821831185734435,0.828085854756367,1.1084051881442591,-0.2529033032200212,momentum_baseline
2024-02-16,-0.011332872549662643,0.0,-0.011332872549662643,0.8187012633042346,1.1084051881442591,-0.26137005486690257,momentum_baseline
2024-02-20,-0.010666888763979976,0.0,-0.010666888763979976,0.8099682679976384,1.1084051881442591,-0.269248938329382,momentum_baseline
2024-02-21,-0.004364115878421115,0.0,-0.004364115878421115,0.8064334726182527,1.1084051881442591,-0.2724380206407918,momentum_baseline
2024-02-22,0.01842685673703004,0.0,0.01842685673703004,0.8212935066861349,1.1084051881442591,-0.25903134027982977,momentum_baseline
2024-02-23,-0.0003441184449935464,0.0,-0.0003441184449935464,0.8210108844417308,1.1084051881442591,-0.2592863212628016,momentum_baseline
2024-02-26,0.002888308932271433,0.0,0.002888308932271433,0.8233822175127558,1.1084051881442591,-0.2571469113282494,momentum_baseline
2024-02-27,0.00828700627739598,0.0,0.00828700627739598,0.8302055911179803,1.1084051881442591,-0.25099088311924345,momentum_baseline
2024-02-28,-0.006779946757847655,0.0,-0.006779946757847655,0.8245768414121329,1.1084051881442591,-0.2560691250528375,momentum_baseline
2024-02-29,0.007769283106709213,0.0,0.007769283106709213,0.8309832123363,1.1084051881442591,-0.25028931547355104,momentum_baseline
2024-03-01,0.012829540979710674,0.001,0.011829540979710673,0.8408133623000839,1.1084051881442591,-0.24142058220801843,momentum_baseline
2024-03-04,-0.0023202659705471307,0.0,-0.0023202659705471307,0.8388624516679577,1.1084051881442591,-0.2431806882170786,momentum_baseline
